bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
2392,12999,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,29,,,,,,,152,15,,,,,,,730,37,,,,,,,43,11,,,5117,25,,,245,47,,,4,12,3810,1,71,32,,,,,744,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,27,,,,,,,,,,,,,,,,,250,35,434,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,24,,,68,21,,,,,,,,,,,,,,,,,,,,,540,12,,,,,105,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,17,,,,,,,20,16,,,,,138,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,40
1258,11570,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,34,,,,,,,1335,23,,,,,,,,,,,10129,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50381,10140,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,30,847,34,,,,,,,,,,,7014,21,,,626,26,,,,,37,16,136,26,,,,,210,68,,,,,,,,,,,,,,,,,,,,,,,159,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,15,67,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178900,9897,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,59,,,,,,,61,25,,,,,,,526,51,,,,,,,,,,,7654,17,,,,,,,,,,,,,,,,,473,44,,,,,,,,,,,,,,,,,,,,,,,227,12,,,,,,,,,,,20,37,,,,,,,,,,,,,,,,,154,49,170,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,53,,,,,,,,,,,,,,,,,,,,,,,,,80,37,,,,,,,,,,,,,371,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,9337,28,,,,,,,,,,,,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,20,,,,,,,45,29,,,,,51,23,1007,28,,,,,,,11,16,,,4841,26,,,211,53,,,,,,,41,43,,,,,300,56,,,,,,,,,,,,,,,6,4,,,,,,,25,44,,,,,,,,,,,60,23,,,,,,,,,,,,,,,,,256,34,432,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,39,,,,,,,,,,,,,,,,,,,,,,,,,160,27,,,,,,,,,,,,,1518,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,45,,,,,,,,,,,,,,,,,,,,,,,,,,,22,27,,,,,,,,,,,,,,,,,,,,,4,11,,,,,,,,,,,89,51
2952,9328,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,16,,,,,,,,,,,,,154,10,997,29,,,,,,,,,,,5165,24,4,32,621,27,,,5,10,,,224,11,,,,,911,21,,,,,,,,,,,,,,,,,,,,,,,22,47,,,,,,,,,,,,,,,,,,,6,20,,,,,,,9,8,347,28,29,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,36,,,112,13,,,,,,,,,,,,,,,,,,,,,,,,,,,128,34,,,,,,,121,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,9059,30,,,,,,,,,,,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,28,,,,,,,53,27,,,,,39,31,306,76,,,,,,,,,,,3622,38,1,54,2336,7,,,,,,,80,29,,,,,761,27,,,,,,,,,,,,,,,,,,,,,,,64,29,,,,,,,,,,,43,26,9,8,,,,,,,,,,,,,,,219,42,,,,,,,,,,,,,,,31,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,167,9,,,,,,,,,,,,,,,,,,,,,94,35,,,,,135,33,,,,,,,97,63,,,,,,,,,,,,,,,,,,,,,13,18,,,,,,,,,,,,,146,24,,,,,,,,,,,,,24,13,,,,,,,,,,,,,15,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,704,14
6819,8731,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,17,4545,4,,,,,,,,,,,1845,63,8,16,127,63,,,,,,,37,45,,,,,320,55,,,,,,,,,,,,,,,,,,,,,,,42,36,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,315,31,88,61,,,,,,,,,,,,,14,65,,,,,,,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,,124,47,,,31,30,,,,,,,,,,,,,,,,,,,,,575,11,,,,,34,45,,,,,,,165,49,,,,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,,,,134,28,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,46
822,8634,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,22,18,,,,,,,,,,,,,,,21,26,,,,,,,120,19,,,3,9,20,42,1023,27,,,,,,,24,13,,,2838,50,10,8,479,32,,,,,,,215,12,,,,,848,23,,,,,,,,,,,,,,,,,,,,,,,30,41,,,,,,,,,,,121,15,,,,,,,,,,,,,,,,,371,26,369,30,,,,,,,,,,,,,77,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,19,8,10,71,20,,,,,,,,,,,,,,,,,,,,,249,25,,,,,139,32,,,,,,,587,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,,,,,,,,,5,29,,,,,,,,,,,,,,,,,,,,,,,388,21
2398,8182,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,33,372,64,,,,,,,,,,,6136,22,2,42,214,51,,,,,,,41,42,,,,,773,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,92,133,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,46,,,,,,,,,,,,,,,,,,,,,,,,,39,58,,,,,,,,,,,,,176,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,,,,,,,,,,,,,,,,,,,,,37,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,8031,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,8,,,,,,,,,,,,,,,26,23,,,,,,,97,22,,,,,28,36,625,43,,,,,,,,,,,1719,70,,,2053,9,,,,,,,34,47,,,,,508,41,,,,,,,,,,,,,,,,,,,,,,,188,14,,,,,,,,,,,53,25,,,,,,,,,,,,,,,,,997,8,,,,,,,,,,,,,,,53,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,,,,,,,,,,,,,,,,,,,,,379,18,,,,,197,24,,,,,,,731,18,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,34
28,7593,35,,,,,,,,,,,211,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,89,,,,,,,,,,,3034,47,,,915,23,,,,,,,20,62,,,,,218,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12,,,,,,,,,237,37,2272,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,69,,,,,,,,,,,,,,,,,,,,,155,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,7517,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,105,,,,,,,,,9,2,1480,79,,,,,,,,,,,,,,,,,498,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,1,,,,,23,34,,,,,,,,,,,,,,,,,4167,2,84,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,183,3,,,,,61,10,,,,,14,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,7454,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,256,,,,,,,,,,,7288,19,,,108,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,7400,38,5,7,,,,,,,,,36,20,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,38,3,,,,,,,,,11,39,,,,,,,41,31,,,,,,,214,100,,,,,,,,,,,3470,42,6,21,597,29,16,15,4,16,,,11,90,,,,,141,93,,,,,,,,,,,,,,,,,,,,,,,43,35,60,6,,,10,15,,,,,18,38,,,,,,,16,16,,,,,,,,,71,90,1238,12,,,,,,,,,7,3,,,38,25,,,,,,,,,5,4,,,6,18,,,,,,,10,2,,,,,,,14,5,,,,,13,8,,,,,,,,,,,,,39,76,6,12,12,35,,,,,,,,,,,,,,,,,,,,,94,36,,,,,222,20,,,,,,,430,25,,,,,,,,,,,,,,,,,3,11,12,4,26,13,,,,,,,,,,,,,45,46,,,,,14,6,,,,,,,,,,,,,,,33,22,,,,,25,26,,,4,2,,,,,106,12,,,,,,,,,,,7,8,,,,,,,,,,,177,31
1269,7364,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682,13,,,,,,,,,,,2700,52,,,,,,,,,,,980,4,,,,,119,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73664,7072,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,82,,,472,33,,,,,,,,,,,,,5167,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,7012,41,,,,,,,,,,,105,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,67,,,,,26,38,621,44,,,,,,,,,,,4421,29,3,36,252,45,16,13,,,,,56,35,,,,,451,45,,,,,,,,,,,,,,,,,,,,,,,97,24,,,,,,,,,,,10,43,,,,,,,,,,,,,,,,,296,33,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,58,,,,,,,,,,,,,,,,,,,,,,,,,35,63,,,,,,,,,,,,,234,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,48,,,,,,,,,,,,,,,,,,,,,,,,,,,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,28
1917,6942,42,,,,,,,,,,,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,,,,,,,25,39,,,,,85,15,533,50,,,,,,,,,,,3515,41,5,23,407,36,,,3,17,209,9,20,63,,,,,514,40,,,,,,,,,,,,,,,,,,,,,,,142,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,64,,,,,,,,,,,,,,,29,38,,,,,,,,,,,,,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,11,,,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,59,,,,,,,,,,,,,,,,,,,,,8,21,,,,,,,,,,,,,92,33,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,54
2921,6457,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56,,,,,,,,,,,,,,,541,48,,,,,,,,,,,4025,32,,,,,,,,,,,,,,,,,200,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,13,,,,,,,,,,,,,113,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,6087,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,30,,,,,,,,,,,553,155,,,1545,15,,,,,,,,,,,,,37,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,52,642,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,31,,,,,,,704,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,19
5432,6016,45,,,,,,,,,,,254,8,,,16,2,,,,,,,,,,,,,,,,,,,,,29,15,,,,,36,4,,,,,,,,,11,37,,,,,,,,,,,,,,,322,71,,,,,,,,,,,1577,76,,,1214,19,,,,,307,8,28,54,,,,,197,72,,,,,,,,,,,,,,,,,22,4,,,,,122,20,138,3,,,,,,,,,,,,,,,,,181,7,,,,,,,,,178,46,154,50,,,,,,,,,,,,,31,36,,,,,,,,,,,,,17,2,,,,,45,6,,,,,,,,,42,3,,,53,3,,,,,,,,,,,,,,,185,37,12,6,34,29,,,,,,,,,,,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,11,,,,,33,52,,,,,176,2,,,115,2,,,302,5,,,,,,,,,,,,,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,52
30549,5834,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,,,,,,,38,36,,,,,9,64,447,60,,,,,,,,,,,3600,39,,,320,43,,,2,20,,,,,,,,,368,52,,,,,,,,,,,,,,,,,,,,,,,40,39,,,,,,,,,,,7,51,,,,,,,,,,,,,,,,,136,55,331,32,,,,,,,,,,,,,62,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,55,,,24,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,34,,,,,,,,,,,,,,,,,,,,,,,,,,,14,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,58
188834,5805,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193,25,,,,,,,,,,,3638,37,,,,,,,,,,,,,,,,,677,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,5717,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,30,,,,,,,,,,,,,,,688,40,,,,,,,86,8,,,3688,36,,,549,31,,,,,,,,,,,,,159,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,5556,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,3,,,,,,,,,,,,,20,43,251,90,,,,,,,,,,,541,158,4,31,2943,6,,,10,6,,,11,88,,,,,642,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50,,,,,,,,,,,,,,,,,445,22,59,73,,,,,,,,,,,,,,,,,,,,,7,7,,,,,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,22,,,,,,,,,,,,,,,,,,,,,10,1,,,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,,,48,78
36218,5467,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,,,,,,,48,28,,,,,23,40,1047,26,,,,,,,,,,,2835,51,,,76,89,,,,,,,36,46,,,,,230,61,,,,,,,,,,,,,,,,,,,,,,,18,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,95,572,21,,,,,,,,,,,,,32,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,43,,,45,27,,,,,,,,,,,,,,,,,,,,,73,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,38
34848,5441,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,80,511,54,,,,,,,,,,,4072,31,2,48,196,55,,,,,,,7,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,63,254,40,,,,,,,,,,,,,42,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,,,,,,,,,,,,,,,,,,,,,,,122,43
13713,5401,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53,,,,,,,,,,,,,84,16,761,36,,,,,,,,,,,1500,77,,,352,41,,,4,15,,,70,33,,,,,724,29,,,,,,,,,,,,,,,,,,,,,,,57,32,,,,,,,,,,,6,52,,,,,,,,,,,,,5,3,,,567,17,193,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,35,,,,,,,,,,,,,,,,,,,,,,,,,106,34,,,,,327,16,,,,,,,182,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,47,,,,,,,,,,,,,,,,,,,,,63,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,37
9209,5250,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,63,,,,,,,,,,,,,52,22,540,49,,,,,,,,,,,3045,46,,,161,59,,,,,5,28,138,25,,,,,2,434,,,,,,,,,,,,,,,,,,,,,,,20,49,,,,,,,,,,,8,48,,,,,,,,,,,,,,,,,184,45,149,52,,,,,,,,,,,,,14,66,,,,,,,,,,,,,,,,,,,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,31,4,17,176,7,,,,,,,,,,,,,,,,,,,,,139,29,,,,,,,,,,,,,201,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,23,,,,,,,,,,,,,10,16,,,,,,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,
2381,5186,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,32,,,,,,,,,,,,,,,27,421,,,,,,,,,,,4663,27,,,377,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
