bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
822,9080,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,11,,,,,,,,,,,,,,,36,14,,,,,,,148,14,,,16,3,44,24,1047,29,,,,,30,13,,,2984,38,17,8,477,32,,,,,,,251,12,,,797,27,,,,,,,,,,,,,,,,,,,,,38,34,,,,,,,,,,,133,18,,,,,,,,,,,,,,,,,498,24,290,35,,,,,,,,,,,,,58,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,18,15,7,55,20,,,,,,,,,,,,,,,,,,,,,351,20,,,,,144,32,,,,,,,614,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,17,,,,,,,,,,,,,,,,,,,,,,,,,3,50,,,,,,,,,11,23,,,,,,,,,,,,,,,,,,,,,,,464,17
2952,8841,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,3,,,,,,,,,,,,,129,10,1078,26,,,,,,,,,3608,29,1,51,1055,21,,,6,12,,,180,16,,,1086,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,17,,,,,,,9,7,634,18,20,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,22,,,71,16,,,,,,,,,,,,,,,,,,,,,,,,,,,127,35,,,,,,,173,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,8545,28,,,,,,,,,,,119,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,55,,,,,57,20,683,45,,,,,,,,,5139,19,11,13,358,37,17,15,,,,,92,31,,,790,29,,,,,,,,,,,,,,,,,,,,,113,19,,,,,,,,,,,50,26,,,,,,,,,,,,,,,,,334,35,,,,,,,,,,,,,,,35,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,46,,,,,,,,,,,,,,,,,,,,,,,,,56,48,,,,,,,,,,,,,274,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,35,,,,,,,,,,,,,,,,,,,,,,,,,16,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,28
4192,8389,29,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,18,,,,,,,38,27,,,,,49,22,1055,27,,,,,,,,,3903,27,,,196,52,,,,,,,48,41,,,322,58,,,,,,,,,,,,,10,4,,,,,,,18,43,,,,,,,,,,,35,30,,,,,,,,,,,,,,,,,411,27,622,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,36,,,,,,,,,,,,,,,,,,,,,,,,,123,34,,,,,,,,,,,,,1113,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,26,,,,,,,,,,,,,,,,,,,,,,,,,44,22,,,,,,,,,,,,,,,,,,,,,5,8,,,,,,,,,,,87,52
6819,7995,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,16,3881,5,,,,,,,,,2062,54,11,14,98,68,,,,,,,26,54,,,376,52,,,,,,,,,,,,,,,,,,,,,24,40,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,151,60,115,52,,,,,,,,,,,,,12,48,,,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,102,49,,,22,30,,,,,,,,,,,,,,,,,,,,,493,15,,,,,47,48,,,,,,,200,45,,,,,,,,,,,,,,,,,,,,,21,16,,,,,,,,,,,,,72,32,,,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,40
2386,7111,31,,,,,,,,,,,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,,,,,,,32,32,,,,,19,40,271,86,,,,,,,,,2589,50,2,45,1771,7,,,,,,,56,37,,,655,34,,,,,,,,,,,,,,,,,,,,,55,29,,,,,,,,,,,49,27,,,,,,,,,,,,,,,,,247,45,,,,,,,,,,,,,,,29,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,94,11,,,,,,,,,,,,,,,,,,,,,251,25,,,,,163,28,,,,,,,10,126,,,,,,,,,,,,,,,,,,,,,27,14,,,,,,,,,,,,,100,25,,,,,,,,,,,,,24,14,,,,,,,,,,,23,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,597,14
2921,6903,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,47,,,,,,,,,,,,,,,580,55,,,,,,,,,4161,26,,,,,,,,,,,,,,,317,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113,12,,,,,,,,,,,,,77,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,6817,33,,,,,,,,,,,127,9,,,13,2,,,,,,,,,,,,,,,56,10,,,,,166,3,,,,,,,,,,,,,,,,,,,,,,,,,349,75,,,,,,,,,1666,66,,,1220,18,,,,,161,7,29,51,,,256,71,,,,,,,,,,,,,,,21,4,,,,,121,15,662,3,,,,,,,,,,,,,,,,,359,7,,,,,,,,,215,52,104,56,,,,,,,,,,,,,20,32,,,,,,,,,,,,,,,,,,,42,8,,,,,,,,,27,3,,,132,3,,,,,,,,,,,,,,,181,34,21,3,41,23,,,,,,,,,,,,,,,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,13,,,,,28,52,,,,,114,3,,,163,2,,,362,4,,,,,,,,,,,46,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57
2785,6624,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,2,,,,,,,,,,,,,16,44,235,99,,,,,,,,,676,135,4,33,2755,5,,,17,5,,,19,71,,,964,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,40,,,,,,,,,,,,,,,,,780,17,44,83,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790,10,,,,,,,,,,,,,,,,,,,,,6,1,,,98,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,27,105
2407,6461,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,253,,,,,,,,,6312,16,,,85,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,6421,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,37,298,82,,,,,,,,,4805,23,5,29,152,55,,,,,,,20,64,,,569,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,55,,,,,,,,,,,,,,,,,,,,,,,,,50,52,,,,,,,,,,,,,197,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,47,,,,,,,,,,,,,,,,,,,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13713,6318,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,35,,,,,,,,,,,,,70,18,847,35,,,,,,,,,1444,79,,,357,38,,,5,13,,,50,40,,,1063,19,,,,,,,,,,,,,,,,,,,,,60,25,,,,,,,,,,,9,49,,,,,,,,,,,,,5,4,,,380,30,191,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,62,,,,,,,,,,,,,,,,,,,,,,,,,189,29,,,,,1170,6,,,,,,,155,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,,,,,,,,,,,,,,,,,,,37,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,33
18011,6193,38,,,,,,,,,,,34,15,,,,,,,,,,,,,,,,,10,5,,,,,,,85,4,,,,,,,,,18,28,,,,,,,33,30,,,,,,,189,114,,,,,,,,,2845,40,6,26,532,31,19,13,5,14,,,7,126,,,149,95,,,,,,,,,,,,,,,,,,,,,38,35,129,5,,,11,16,,,,,12,45,,,,,,,23,16,,,,,,,,,75,93,676,17,,,,,,,,,5,3,,,35,20,,,,,,,,,5,4,,,,,,,,,,,4,2,,,,,,,25,4,,,,,16,9,,,,,,,,,,,,,45,73,3,15,11,36,,,,,,,,,,,,,,,,,,,,,128,33,,,,,251,24,,,,,,,514,24,,,,,,,,,,,,,,,,,3,12,10,4,11,21,,,,,,,,,,,,,18,64,,,,,12,8,,,,,,,,,,,,,19,25,,,,,17,30,,,7,2,,,,,70,12,,,,,,,,,,,3,12,,,,,,,,,,,85,54
34848,6129,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,63,313,80,,,,,,,,,5372,17,3,40,130,60,,,,,,,13,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,86,66,64,,,,,,,,,,,,,8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,25,,,,,,,,,,,,,,,,,,,,,,,68,60
1258,6053,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,,,,,,,884,33,,,,,,,,,5082,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,5979,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,,,,,,,,,,,,,,,952,31,,,,,134,7,,,2534,51,,,838,24,,,,,,,,,,,191,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,5675,42,,,,,,,,,,,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,26,,,,,,,28,35,,,,,101,13,440,61,,,,,,,,,2632,46,2,44,285,44,,,4,15,88,11,16,78,,,496,42,,,,,,,,,,,,,,,,,,,,,94,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,53,,,,,,,,,,,,,,,20,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,6,,,22,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,65,,,,,,,,,,,,,,,,,,,,,10,24,,,,,,,,,,,,,48,43,,,,,,,,,,,,,,,,,,,,,,,,,10,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,63
178900,5488,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,52,,,,,,,73,22,,,,,,,596,53,,,,,,,,,3523,31,,,,,,,,,,,,,,,297,65,,,,,,,,,,,,,,,,,,,,,116,18,,,,,,,,,,,30,32,,,,,,,,,,,,,,,,,311,38,108,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,65,,,,,,,,,,,,,,,,,,,,,,,,,102,35,,,,,,,,,,,,,224,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,5424,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,,,,,,,,,,,,,41,25,509,58,,,,,,,,,3179,35,,,104,65,,,,,6,25,132,23,,,2,421,,,,,,,,,,,,,,,,,,,,,32,37,,,,,,,,,,,16,36,,,,,,,,,,,,,,,,,322,36,130,49,,,,,,,,,,,,,7,72,,,,,,,,,,,,,,,,,,,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,30,2,18,93,12,,,,,,,,,,,,,,,,,,,,,250,26,,,,,,,,,,,,,188,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,20,,,,,,,,,,,,,27,13,,,,,,,,,,,,,,,,,,,,,16,20,,,,,,,,,,,,,,,,,,,,,,,,
36218,5266,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,56,,,,,,,37,28,,,,,8,71,1085,25,,,,,,,,,2590,49,,,78,80,,,,,,,24,57,,,377,51,,,,,,,,,,,,,,,,,,,,,21,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,89,646,18,,,,,,,,,,,,,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,56,,,38,26,,,,,,,,,,,,,,,,,,,,,50,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,51
188834,4991,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,30,,,,,,,,,3737,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4864,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,31,,,,,,,,,,,,,,,,,,,,,,,,,2924,39,,,1074,19,,,,,,,,,,,383,50,,,,,,,,,,,,,,,,,,,,,44,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,4852,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,41,,,,,5,82,395,66,,,,,,,,,3101,37,,,211,50,,,,,,,,,,,340,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,47,,,,,,,,,,,,,,,,,198,54,216,39,,,,,,,,,,,,,9,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,63,,,33,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4143,4715,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,72,,,,,,,,,,,3,11,,,221,106,,,,,,,,,1490,75,,,302,43,,,,,,,46,42,,,2155,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,34,,,,,,,,,,,,,,,10,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,4678,50,,,,,,,,,,,45,14,,,,,,,16,6,,,,,,,,,,,32,15,,,,,,,,,4,8,,,,,27,19,,,,,,,29,34,,,,,,,188,115,,,,,17,14,,,1940,58,21,3,548,29,,,,,19,22,37,45,,,305,60,,,,,,,,,,,,,,,,,,,,,56,27,,,,,,,,,,,51,25,,,,,,,,,,,,,,,,,119,68,210,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,54,,,,,,,,,,,5,6,,,,,,,,,,,,,52,50,,,,,141,34,,,,,15,13,478,26,,,,,,,,,,,,,,,,,,,5,5,19,17,,,,,,,,,,,,,24,58,,,,,,,,,,,,,,,,,,,23,24,,,,,,,,,,,,,,,23,19,,,,,,,,,,,,,,,,,,,,,,,141,37
28,4592,51,,,,,,,,,,,282,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,128,,,,,,,,,1633,70,,,327,42,,,,,,,14,87,,,238,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,13,,,,,,,,,120,66,1531,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,55,,,,,,,,,,,,,,,,,,,64,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,4561,52,,,,,12,2,,,,,25,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,45,,,,,,,,,,,,,11,51,223,105,,,,,,,,,3204,33,1,50,157,54,,,,,,,,,,,119,111,,,,,,,,,,,,,,,,,,,,,43,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,69,,,,,,,,,,,,,,,,,,,,,,,,,80,39,,,,,85,39,,,,,,,186,48,,,,,,,,,,,,,,,,,,,3,6,7,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,47
483,4527,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,39,,,,,,,23,37,,,,,20,38,248,94,,,,,,,,,2807,42,9,17,61,90,,,,,,,39,44,,,322,57,,,,,,,,,,,,,,,,,,,,,15,46,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,166,58,366,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,57,,,5,45,,,,,,,,,,,,,,,,,,,,,23,76,,,,,46,50,,,,,,,145,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,70,,,,,,,,,,,,,,,,,,,29,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,49
5894,4505,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,43,,,,,,,,,,,,,,,363,69,,,,,,,,,1569,72,,,334,40,,,,,,,40,43,,,246,72,,,,,,,,,,,,,,,,,,,,,57,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,43,303,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,14,,,,,33,10,477,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,39,,,,,,,,,,,,,,,,,,,16,27,,,,,83,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,42
3955,4410,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,66,,,,,,,139,15,,,,,,,105,173,,,,,,,,,1635,69,,,453,34,,,,,,,,,,,419,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,22,,,,,,,,,,,,,,,,,850,15,,,,,,,,,,,,,,,87,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,63,,,,,,,,,,,,,265,39,,,,,,,,,,,,,,,,,,,,,103,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,26
1269,4184,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,19,,,,,,,,,1662,67,,,,,,,,,,,539,5,,,52,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,4072,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,145,,,,,,,6,2,1098,92,,,,,,,,,,,,,,,272,69,,,,,,,,,,,,,,,,,,,,,,,,,,,330,3,,,,,17,35,,,,,,,,,,,,,,,,,2025,4,66,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,,,,,,,,,,,71,5,,,,,34,10,,,,,4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
