bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
822,7849,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,,,,,,,,,,,,,,,18,21,,,,,,,134,15,,,16,3,30,29,1017,26,,,,,16,14,,,2739,33,10,9,431,30,,,,,,,159,20,,,506,32,,,,,,,,,,,,,,,,,,,,,73,25,,,,,,,,,,,74,19,,,,,,,,,,,,,,,,,305,27,409,26,,,,,,,,,,,,,64,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,21,6,10,49,19,,,,,,,,,,,,,,,,,,,,,258,22,,,,,122,32,,,,,,,503,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,18,,,,,,,,,,,,,,,,,,,,,,,1,51,,,,,,,,,12,23,,,,,,,,,,,,,,,,,,,,,,,421,18
2719,7640,27,,,,,,,,,,,61,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,73,,,,,,,9,56,,,,,21,36,542,47,,,,,,,,,4846,19,2,41,331,38,13,19,,,,,64,33,,,709,23,,,,,,,,,,,,,,,,,,,,,92,23,,,,,,,,,,,24,30,,,,,,,,,,,,,,,,,330,26,,,,,,,,,,,,,,,29,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,46,,,,,,,,,,,,,,,,,,,,,,,,,40,50,,,,,,,,,,,,,234,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,34,,,,,,,,,,,,,,,,,,,,,,,11,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,34
6819,7612,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,16,4244,3,,,,,,,,,1566,64,10,11,117,59,,,,,,,24,52,,,254,53,,,,,,,,,,,,,,,,,,,,,43,32,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,154,49,137,50,,,,,,,,,,,,,11,54,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,112,42,,,23,28,,,,,,,,,,,,,,,,,,,,,413,13,,,,,45,47,,,,,,,185,44,,,,,,,,,,,,,,,,,,,,,14,17,,,,,,,,,,,,,40,39,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,47
4192,7298,29,,,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,32,,,,,,,46,26,,,,,28,32,981,28,,,,,,,,,3219,28,,,171,51,,,,,,,30,50,,,218,59,,,,,,,,,,,,,21,3,,,,,,,12,49,,,,,,,,,,,30,28,,,,,,,,,,,,,,,,,273,32,639,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,29,,,,,,,,,,,,,,,,,,,,,,,,,80,34,,,,,,,,,,,,,1134,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,28,,,,,,,,,,,,,,,,,,,,,,,26,22,,,,,,,,,,,,,,,,,,,,,2,10,,,,,,,,,,,79,48
39856,7218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,8,,,,,,,,,,,,,,,54,4,,,,,,,82,20,,,,,33,27,681,40,,,,,,,,,1834,54,,,1226,17,,,,,,,14,75,,,599,27,,,,,,,,,,,,,,,,,,,,,227,11,,,,,,,,,,,58,21,,,,,,,,,,,,,,,,,892,9,,,,,,,,,,,,,,,22,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,36,,,,,,,,,,,,,,,,,,,,,161,28,,,,,185,25,,,,,,,803,17,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,28
2952,7106,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,17,,,,,,,,,,,,,143,10,806,33,,,,,,,,,3209,29,8,16,656,23,,,7,12,,,166,17,,,811,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,17,,,,,,,9,7,462,21,29,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,24,,,68,13,,,,,,,,,,,,,,,,,,,,,,,,,,,77,38,,,,,,,138,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,6348,32,,,,,,,,,,,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,26,,,,,,,34,28,,,,,24,34,202,95,,,,,,,,,2198,48,2,39,1844,6,,,,,,,95,29,,,588,29,,,,,,,,,,,,,,,,,,,,,62,28,,,,,,,,,,,21,32,,,,,,,,,,,,,,,,,168,42,,,,,,,,,,,,,,,34,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,87,10,,,,,,,,,,,,,,,,,,,,,69,37,,,,,193,23,,,,,,,2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,19,,,,,,,,,,,13,15,,,,,,,,,,,15,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,528,16
2921,6279,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,,,,,,,,,,,,,,,493,51,,,,,,,,,3788,24,,,,,,,,,,,,,,,155,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,11,,,,,,,,,,,,,26,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,5956,34,,,,,,,,,,,124,8,,,11,2,,,,,,,,,,,,,,,13,17,,,,,337,2,,,,,,,,,,,,,,,,,,,,,,,,,303,72,,,,,,,,,1525,66,,,1305,13,,,,,136,8,32,49,,,197,66,,,,,,,,,,,,,,,15,4,,,,,84,24,379,3,,,,,,,,,,,,,,,,,374,6,,,,,,,,,156,46,113,56,,,,,,,,,,,,,22,27,,,,,,,,,,,,,,,,,,,34,9,,,,,,,,,22,3,,,55,3,,,,,,,,,,,,,,,96,47,16,5,24,27,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,13,,,,,20,59,,,,,66,3,,,80,2,283,5,,,,,,,,,,,31,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,49
18011,5656,35,,,,,,,,,,,41,17,,,,,,,,,,,,,,,,,5,5,,,,,,,61,4,,,,,,,,,9,43,,,,,,,29,32,,,,,,,149,121,,,,,,,,,2565,37,6,20,602,24,16,16,4,18,,,9,104,,,120,90,,,,,,,,,,,,,,,,,,,,,43,33,154,4,,,6,16,,,,,18,37,,,,,,,20,18,,,,,,,,,78,74,530,20,,,,,,,,,5,3,,,33,20,,,,,,,,,2,4,,,,,,,,,,,4,2,,,,,,,18,5,,,,,6,10,,,,,,,,,,,,,40,68,2,18,7,40,,,,,,,,,,,,,,,,,,,,,80,35,,,,,189,24,,,,,,,485,25,,,,,,,,,,,,,,,,,1,13,6,5,11,19,,,,,,,,,,,,,26,51,,,,,6,8,,,,,,,,,,,24,21,,,,,19,26,,,6,2,,,,,99,12,,,,,,,,,,,2,12,,,,,,,,,,,120,38
2785,5563,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,3,,,,,,,,,,,,,20,38,257,80,,,,,,,,,629,129,5,24,2346,5,,,5,15,,,13,78,,,784,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,15,39,81,,,,,,,,,,,,,,,,,,,,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631,12,,,,,,,,,,,,,,,,,,,,,4,1,,,59,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,38,71
2399,5124,37,,,,,,,,,,,51,15,,,,,,,11,5,,,,,,,,,,,6,23,,,,,,,,,3,8,,,,,15,25,,,,,,,28,33,,,,,,,142,129,,,,,15,15,,,2375,40,8,15,407,33,,,,,12,21,11,87,,,189,69,,,,,,,,,,,,,,,,,,,,,59,29,,,,,,,,,,,18,36,,,,,,,,,,,,,,,,,154,48,180,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,75,,,,,,,,,,,4,5,,,,,,,,,,,,,65,39,,,,,127,30,,,,,17,11,962,15,,,,,,,,,,,,,,,,,,,6,4,15,15,,,,,,,,,,,,,16,64,,,,,,,,,,,,,,,,,46,13,,,,,,,,,,,,,,,12,24,,,,,,,,,,,,,,,,,,,,,,,135,33
1917,4979,38,,,,,,,,,,,49,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,29,,,,,,,20,38,,,,,77,15,361,67,,,,,,,,,2363,41,,,236,42,,,11,6,109,10,39,44,,,418,40,,,,,,,,,,,,,,,,,,,,,129,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,87,,,,,,,,,,,,,,,25,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,10,,,16,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,52,,,,,,,,,,,,,,,,,,,,,7,23,,,,,,,,,,,,,74,26,,,,,,,,,,,,,,,,,,,,,,,6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,50
28,4812,39,,,,,,,,,,,172,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,126,,,,,,,,,1686,62,,,546,27,,,,,,,11,85,,,221,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,13,,,,,,,,,151,51,1539,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,46,,,,,,,,,,,,,,,,,50,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13713,4774,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,24,,,,,,,,,,,,,77,17,809,32,,,,,,,,,1341,75,,,363,36,,,6,14,,,56,34,,,709,24,,,,,,,,,,,,,,,,,,,,,30,41,,,,,,,,,,,9,44,,,,,,,,,,,,,3,6,,,288,28,168,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,53,,,,,,,,,,,,,,,,,,,,,,,,,85,32,,,,,418,13,,,,,,,138,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,43,,,,,,,,,,,,,,,,,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,39
2407,4722,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,246,,,,,,,,,4579,21,,,87,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,4681,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53,,,,,,,,,,,,,50,20,407,61,,,,,,,,,2757,32,,,107,64,,,,,6,26,127,24,,,6,390,,,,,,,,,,,,,,,,,,,,,31,39,,,,,,,,,,,20,34,,,,,,,,,,,,,,,,,202,38,137,51,,,,,,,,,,,,,11,55,,,,,,,,,,,,,,,,,,,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,30,2,17,85,12,,,,,,,,,,,,,,,,,,,,,175,25,,,,,,,,,,,,,218,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,22,,,,,,,,,,,25,10,,,,,,,,,,,,,,,,,,,,,14,21,,,,,,,,,,,,,,,,,,,,,,,,
1111,4526,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,,,,,,,,,,,,,,,731,37,,,,,83,8,,,2358,42,,,502,29,,,,,,,,,,,149,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,4521,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,,,,,,,31,30,,,,,6,65,943,29,,,,,,,,,2313,44,,,34,108,,,,,,,34,47,,,200,63,,,,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,94,615,17,,,,,,,,,,,,,13,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,60,,,34,24,,,,,,,,,,,,,,,,,,,,,28,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,46
1258,4388,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,39,,,,,,,776,35,,,,,,,,,3557,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4328,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,,,,,,,,,,,,,,,,,,,,,,,,,2701,34,,,992,19,,,,,,,,,,,346,47,,,,,,,,,,,,,,,,,,,,,46,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,4264,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,34,,,,,,,,,3266,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178900,4242,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,36,,,,,,,156,13,,,,,,,425,59,,,,,,,,,2667,35,,,,,,,,,,,,,,,169,73,,,,,,,,,,,,,,,,,,,,,121,22,,,,,,,,,,,7,50,,,,,,,,,,,,,,,,,144,54,157,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,61,,,,,,,,,,,,,,,,,,,,,,,,,81,33,,,,,,,,,,,,,222,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,4218,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525,16,,,,,,,,,1505,68,,,,,,,,,,,745,5,,,64,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209010,4016,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,49,25,,,,,,,,,,,,,,,,,3766,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,8,,,,,,,,,,,,,,,,,,,,,,,6,233
30549,3888,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,53,,,,,4,82,395,63,,,,,,,,,2418,39,,,172,50,,,,,,,,,,,187,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,,,,,,,,,,,,,,,,,149,52,253,37,,,,,,,,,,,,,7,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,62,,,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,3852,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,27,,,,,,,,,,,,,,,429,58,,,,,,,,,1381,74,,,325,39,,,,,,,43,42,,,160,78,,,,,,,,,,,,,,,,,,,,,52,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,43,251,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,21,,,,,16,12,484,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,50,,,,,,,,,,,,,,,,,16,26,,,,,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,41
3955,3730,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,,,,,,,160,12,,,,,,,102,166,,,,,,,,,1510,67,,,224,43,,,,,,,,,,,462,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,22,,,,,,,,,,,,,,,,,611,16,,,,,,,,,,,,,,,68,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,79,,,,,,,,,,,,,197,42,,,,,,,,,,,,,,,,,,,,,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,26
483,3639,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,,,,,,,18,40,,,,,20,37,162,112,,,,,,,,,2329,43,2,38,52,87,,,,,,,16,65,,,234,54,,,,,,,,,,,,,,,,,,,,,22,44,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,159,45,253,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,58,,,15,33,,,,,,,,,,,,,,,,,,,,,17,81,,,,,41,49,,,,,,,114,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,55,,,,,,,,,,,,,,,,,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,59
4001,3629,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,146,,,,,,,,,1920,52,,,,,,,,,,,3,143,,,341,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,25,,,,,,,,,,,,,,,,,284,29,,,,,,,,,,,,,,,37,17,,,,,,,,,,,,,,,,,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,92,,,6,41,,,,,,,,,,,,,,,,,,,,,90,31,,,,,,,,,,,,,86,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,94,,,,,,,,,,,17,13,,,,,,,,,,,42,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,14
6887,3620,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125,30,3,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,35,,,,,,,,,,,80,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,3427,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,118,,,,,,,7,2,1048,90,,,,,,,,,,,,,,,216,60,,,,,,,,,,,,,,,,,,,,,,,,,,,314,2,,,,,15,39,,,,,,,,,,,,,,,,,1491,3,38,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,,,,,,,,,,,76,3,,,,,41,9,,,,,8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
