bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,ba,ba_rank,bar,bar_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,yi,yi_rank,za,za_rank,zh,zh_rank
1258,9610,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,34,,,,,,,1001,25,,,,,,,,,8558,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,8864,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,180,,,,,,,,,8750,14,,,46,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,8389,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,83,,,,,,,,,7180,22,4,33,106,68,,,,,,,17,68,,,319,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,251,58,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,49,,,,,,,,,,,,,,,,,,,,,72,46,,,,,,,,,,,173,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,31,,,,,,,,,,,,,,,,,,,41,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,8200,32,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,17,4778,2,,,,,,,,,1941,64,16,5,47,88,,,,,,,22,61,,,208,68,,,,,,,,,,,,,,,,,,,40,30,,,,,,,,,,,,,,,,,,,,,,,5,4,,,87,80,77,55,,,,,,,,,,,,,20,33,,,,,,,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,102,47,,,17,33,,,,,,,,,,,,,,,,,327,22,,,,,48,45,,,,,174,52,,,,,,,,,,,,,,,,,16,17,,,,,,,,,,,,,56,38,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,33
2921,8158,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,39,,,,,,,,,,,,,,,766,36,,,,,,,,,5064,33,,,,,,,,,,,,,,,488,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280,12,,,,,,,,,,,,,88,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,19,,,,,,,,,,,,,,,,,,,,,,,,,,,137,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,8099,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8014,17,,,,,,,,,,,,,,,25,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,57
41114,7839,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7715,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,7736,36,,,,,,,,,,,,,,,,,,,,,,,,,,,236,5,,,,,,,,,,,,,,,14,32,,,,,,,,,,,,,80,13,2806,9,,,,,,,,,23,872,4,37,340,36,12,13,,,35,12,189,15,,,399,45,,,,,3,3,,,,,,,,,,,,,22,40,,,,,,,,,,,518,2,,,,,,,,,,,,,,,617,22,98,50,,,,,,,,,,,,,16,39,,,,,,,,,18,2,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,41,9,7,148,8,,,,,,,,,,,,,,,,,315,23,,,,,780,5,,,257,3,227,45,,,,,,,,,,,,,,,,,87,5,13,16,,,,,,,,,,,90,26,,,,,,,,,,,,,,,,,,,211,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,52
74,7713,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7608,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,7382,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,7,,,,,,,,,,,,,,,,,,,,,,,,,5109,32,,,1241,15,,,,,,,,,,,312,55,,,,,,,,,,,,,,,,,,,203,8,,,,,,,,,,,,,,,,,,,,,,,,,,,398,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,7350,39,,,,,,,,,,,133,8,,,11,2,,,,,,,,,,,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,72,,,,,,,,,4332,39,,,1001,19,,,,,146,7,24,56,,,172,73,,,,,,,,,,,,,,,2,4,,,92,18,131,3,,,,,,,,,,,,,,,240,6,,,,,,,,,144,61,62,62,,,,,,,,,,,,,27,28,,,,,,,,,,,,,,,,,38,6,,,,,,,12,6,,,25,3,,,,,,,,,,,,,,,137,35,8,10,52,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6,,,32,2,,,138,5,,,,,,,,,,,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,49
9209,7292,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,78,,,,,,,,,,,,,20,35,449,52,,,,,,,,,4963,35,,,40,95,,,,,,,91,24,,,6,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,26,,,,,,,,,,,,,,,857,15,1,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,235,24,1,19,64,16,,,,,,,,,,,,,,,,,186,28,,,,,,,,,,,235,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,37,,,,,,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2386,7264,41,,,,,,,,,,,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,34,,,,,,,39,27,,,,,13,41,95,152,,,,,,,,,3540,45,1,50,1777,9,,,,,,,58,31,,,337,50,,,,,,,,,,,,,,,,,,,57,25,,,,,,,,,,,44,27,,,,,,,,,,,,,,,311,42,,,,,,,,,,,,,,,43,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,163,6,,,,,,,,,,,,,,,,,85,36,,,,,56,41,,,,,13,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,27,,,,,,,,,,,,,32,10,,,,,,,,,,,19,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,454,11
2785,7213,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,2,,,,,,,,,,,,,30,25,233,86,,,,,,,,,601,149,4,36,3832,3,,,23,2,,,1,150,,,822,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726,19,32,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,11,,,,,,,,,,,,,,,,,,,5,1,46,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,24,80
18011,7196,43,,,,,,,,,,,20,13,,,,,,,,,,,,,41,2,,,,,,,20,3,,,,,,,,,11,37,,,,,,,56,21,,,,,,,345,63,,,,,,,,,2538,57,7,16,717,22,12,14,,,,,14,77,,,158,77,,,,,,,,,,,,,,,,,,,32,34,41,5,,,,,,,,,26,34,,,,,16,16,,,,,,,,,60,99,1429,11,,,,,,,,,,,,,37,21,,,,,,,,,7,4,,,,,,,,,,,,,,,25,2,,,,,10,8,,,,,,,,,,,,,51,66,7,13,41,25,,,,,,,,,,,,,,,,,80,40,,,,,187,25,,,,,962,17,,,,,,,,,,,,,3,9,6,4,20,13,,,,,,,,,,,,,38,44,,,,,24,3,,,,,,,,,,,,,59,22,,,,,18,22,,,3,2,,,,,75,7,,,,,,,,,,,,,,,,,,,,,,
30549,7164,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,31,,,,,8,59,503,48,,,,,,,,,5221,30,,,,,,,,,,,,,,,338,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,44,385,24,,,,,,,,,,,,,12,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,32,,,13,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,6354,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,24,,,,,,,50,23,,,,,10,49,927,30,,,,,,,,,3861,42,,,50,87,,,,,,,24,57,,,219,65,,,,,,,,,,,,,,,,,,,12,44,,,,,,,,,,,,,,,,,,,,,,,,,,,96,76,726,15,,,,,,,,,,,,,15,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,52,,,19,31,,,,,,,,,,,,,,,,,83,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,35
2381,6226,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,,,,,,,,,,,,,,,,,,,,,,,,,5223,29,,,438,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,6160,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,40,,,,,,,,,,,,,,,424,54,,,,,,,,,2381,59,,,395,34,,,,,,,45,36,,,465,38,,,,,,,,,,,,,,,,,,,63,24,,,,,,,,,,,,,,,,,,,,,,,,,,,436,33,400,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,45,,,,,,,,,,,,,,,,,,,,,,,,,,,281,16,,,,,1018,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,20,,,,,66,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,6154,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,,,,,,,,,,,,,,,275,75,,,,,,,,,4169,40,,,439,31,,,,,,,,,,,467,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,5875,49,,,,,,,,,,,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,29,,,,,,,39,26,,,,,57,16,327,65,,,,,,,,,3137,49,4,32,499,29,,,,,90,9,20,63,,,332,51,,,,,,,,,,,,,,,,,,,78,20,,,,,,,,,,,,,,,,,,,,,,,,,,,72,89,,,,,,,,,,,,,,,6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874,6,,,12,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,48,,,,,,,,,,,,,,,,,6,25,,,,,,,,,,,,,25,56,,,,,,,,,,,,,,,,,,,,,,,,,9,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,42
28,5716,50,,,,,,,,,,,304,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,46,,,,,,,,,3156,48,,,321,38,,,,,,,40,38,,,328,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,12,,,,,,,,,363,39,389,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,40,,,,,,,,,,,,,,,,,,,114,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,5406,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,36,,,,,,,,,,,,,8,56,216,88,,,,,,,,,3790,43,,,,,,,,,,,25,50,,,394,46,,,,,,,,,,,,,,,,,,,15,42,,,,,,,,,,,,,,,,,,,,,,,6,3,,,118,67,324,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,55,,,13,36,,,,,,,,,,,,,,,,,23,80,,,,,48,44,,,,,223,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,48,,,,,,,,,,,,,,,,,,,33,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,47
3955,5206,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,31,,,,,,,15,40,,,,,,,139,116,,,,,,,,,2584,55,,,311,40,,,,,,,,,,,520,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,22,,,,,,,,,,,,,,,890,12,,,,,,,,,,,,,,,188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,65,,,,,,,,,,,80,74,,,,,,,,,,,,,,,,,53,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,18
178900,5078,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,17,,,,,,,366,60,,,,,,,,,4475,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,5037,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,72
712,4798,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,56,,,,,,,,,,,,,20,34,370,57,,,,,,,,,3051,51,,,328,37,,,,,,,37,39,,,500,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,39,,,,,,,,,,,,,,,263,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,43,,,,,,,,,,,,,,,,,79,41,,,,,,,,,,,79,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,46,,,,,,,,,,,,,,,,,,,,,,,,,5,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,4729,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,15,,,,,,,58,20,,,,,32,22,907,31,,,,,,,,,4,979,,,211,45,,,,,,,35,43,,,144,80,,,,,,,,,,,,,3,5,,,,,16,41,,,,,,,,,,,97,20,,,,,,,,,,,,,,,469,30,421,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,38,,,,,,,,,,,,,,,,,,,,,136,31,,,,,,,,,,,1926,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,25,,,,,,,,,,,,,,,,,,,,,,,,,13,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4617,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,305,66,,,,,,,,,3724,44,,,42,92,,,,,,,17,67,,,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,62,,,,,,,,,,,,,,,18,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,44,,,21,30,,,,,,,,,,,,,,,,,,,,,,,8,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,39
2163,4517,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,71,,,,,,,,,3199,47,,,146,58,,,,,,,36,41,,,214,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,41
13713,4467,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50,,,,,,,,,,,,,32,23,805,33,,,,,,,,,1337,79,,,258,42,,,2,13,,,44,37,,,756,23,,,,,,,,,,,,,,,,,,,46,28,,,,,,,,,,,9,49,,,,,,,,,,,1,7,,,152,58,181,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,27,,,,,299,14,,,,,116,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,51,,,,,,,,,,,,,,,,,,,80,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,32
55763,4436,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,88,1327,20,,,,,,,,,1674,71,,,,,,,,,,,48,35,,,250,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,29,379,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,28,,,,,,,,,,,,,,,,,,,,,90,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34848,4299,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,60,486,50,,,,,,,,,3256,46,,,216,44,,,,,,,3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,70,97,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,37
2399,4206,62,,,,,,,,,,,42,12,,,,,,,7,4,,,,,,,47,10,,,,,,,,,5,7,,,,,23,18,,,,,,,23,35,,,,,,,260,79,,,,,,,,,1786,70,7,15,635,23,,,,,9,18,22,60,,,144,79,,,,,,,,,,,,,,,,,,,32,33,,,,,,,,,,,44,28,,,,,,,,,,,,,,,150,59,165,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,50,,,,,,,,,4,4,,,,,,,,,,,71,47,,,,,136,29,,,11,12,316,37,,,,,,,,,,,,,,,,,14,18,,,,,,,,,,,,,17,69,,,,,,,,,,,,,,,,,,,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,31
1293,4114,63,,,,,,,,,,,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,,,,,,,9,50,,,,,,,168,99,,,,,,,,,3119,50,,,142,59,,,,,,,28,46,,,191,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,36,,,,,,,,,,,,,,,,,,,,,47,57,,,,,28,53,,,,,115,61,,,,,,,,,,,,,,,,,,,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
